"10827",0.0129203,0.00648129,0.00309625,0.00360896,0.153734,0.157612,0.111405,0.068009,0.10531,0.148909,0.167721,0.084089,0.0992339,0.0269563,0.00806522,0.00182915,0.0222386,0.0363215,0.144332,0.161512,0.143186,0.0844305,0.13471,0.0114302,0.0720098,0.0567111,0.00262128,0.0967775,0.00506982,0.184385,0.0996299,0.00553232,0.148032,0.0905886,0.119309,0.0214919,0.0797586,0.13525,0.127707,0.00483421,0.0683293,0.0141383,0.11924,0.0155889,0.00290218,0.00884971,0.0900424,0.170964,0.0151256,0.00218036,0.0957619,0.0836832,0.00716835,0.101502,0.10168,0.10618,0.0721871,0.0509438,0.000846856,0.164293,0.0145469,0.13467,0.150342,0.103257,0.150787,0.0906569,0.15485,0.0985698,0.0179641,0.0949822,0.00370003,0.0209482,0.116262,0.145406,0.105625,0.0304723,0.119229,0.0112579,0.100447,0.118088,0.114701,0.102548,0.0806835,0.098082,0.0362499,0.0114482,0.0777002,0.18321,0.134982,0.154122,0.12512,0.00631872,0.00879566,0.0723173,0.142652,0.00289834,0.0409488,0.00572591,0.136655,0.00918117,0,0.138583,0.141866,0.149683,0.0676165,0.123206,0.0187642,0.205827,0.030944,0.0813437,0.00400017,0.0295786,0.00558694,0.0970434,0.00427972,0.00287885,0.0377069,0.0968729,0.147326,0.0717775,0.0336979,0.150509,0.138235,0.057414,0.217261,0.0161546,0.11368,0.107582,0.0023698,0.102224,0.00857279,0.0240926,0.0278741,0.0977977,0.0052646,0.0031313,0.0152203,0.0815764,0.14654,0.219482,0.00859108,0.145478,0.136552,0.02244,0.0198523,0.0925313,0.0091183,0.0155889,0.0719912,0.00974985,0.0122098,0.093025,0.0165133,0.013384,0.0162268,0.0175419
"20241",0.130408,0.13784,0.143126,0.141944,0.202618,0.0140785,0.180379,0.158923,0.179208,0.00883679,0.247621,0.174446,0.170613,0.129911,0.136852,0.140024,0.128149,0.0928399,0.0136308,0.211733,0.00755499,0.158005,0.193456,0.129946,0.150465,0.0505724,0.139698,0.167843,0.140073,0.229815,0.169768,0.140174,0.197619,0.181334,0.193008,0.0990999,0.172844,0.188161,0.211609,0.141079,0.171347,0.137757,0.187433,0.124331,0.139484,0.130121,0.179573,0.223803,0.127959,0.136709,0.167277,0.154709,0.139332,0.174814,0.174424,0.180422,0.038622,0.132539,0.143665,0.218116,0.128358,0.201443,0.0104518,0.0178057,0.00762875,0.170646,0.0118821,0.0219697,0.125917,0.167699,0.142138,0.150803,0.190647,0.00361852,0.176944,0.126211,0.18421,0.128501,0.191482,0.18434,0.205482,0.202443,0.162305,0.174102,0.125992,0.129403,0.152516,0.255431,0.211864,0.203153,0.179428,0.137847,0.13164,0.0379767,0.207954,0.145305,0.139565,0.141225,0.21581,0.130061,0.138583,0,0.0141033,0.0470931,0.173114,0.192032,0.128956,0.0735629,0.123465,0.162299,0.140435,0.0885432,0.140641,0.166259,0.148639,0.141693,0.134229,0.168171,0.198535,0.17197,0.128808,0.200548,0.216456,0.0487199,0.25711,0.14906,0.195605,0.202416,0.1431,0.174022,0.135062,0.0886924,0.132718,0.168687,0.145274,0.133472,0.137891,0.15507,0.00715106,0.104683,0.134136,0.0229894,0.000506341,0.131109,0.12985,0.163826,0.134289,0.123861,0.149001,0.13115,0.135953,0.167416,0.11664,0.132293,0.134566,0.136867
"14576",0.133434,0.141062,0.145601,0.144627,0.203515,0.0325793,0.181597,0.160008,0.179541,0.0254616,0.245706,0.175373,0.171609,0.132231,0.139569,0.142996,0.132123,0.0973276,0.0273121,0.211651,0.0233929,0.159108,0.194242,0.134296,0.15248,0.0500779,0.143425,0.169197,0.143516,0.2292,0.171189,0.143531,0.198527,0.182406,0.193324,0.101942,0.173166,0.189342,0.211136,0.143878,0.172961,0.140639,0.187701,0.127576,0.143102,0.134254,0.181054,0.222891,0.13034,0.140612,0.168472,0.156624,0.142489,0.175133,0.175106,0.180739,0.0357002,0.13598,0.145675,0.218087,0.131909,0.201899,0.0270528,0.0251526,0.0261579,0.17188,0.0314731,0.0198139,0.129715,0.168571,0.145155,0.152977,0.190466,0.0235633,0.177385,0.129926,0.185024,0.13249,0.191649,0.185199,0.205152,0.202261,0.163319,0.174218,0.128908,0.132452,0.154315,0.252612,0.212486,0.203845,0.18098,0.14079,0.135891,0.0367566,0.207671,0.148202,0.141523,0.144607,0.215827,0.134171,0.141866,0.0141033,0,0.052574,0.174046,0.191949,0.13251,0.0854613,0.126911,0.163131,0.143582,0.0934038,0.144197,0.16825,0.150957,0.145219,0.137387,0.169514,0.199571,0.173227,0.131677,0.201516,0.216634,0.0479052,0.255701,0.152452,0.196208,0.202833,0.145561,0.174679,0.139156,0.09278,0.13456,0.169603,0.148048,0.136332,0.140427,0.156935,0.0246056,0.117244,0.138184,0.0377773,0.0161427,0.13307,0.132205,0.164653,0.138096,0.126742,0.150225,0.134561,0.139336,0.16787,0.119921,0.135763,0.137465,0.139935
"16578",0.142146,0.148002,0.1527,0.151133,0.206947,0.0605502,0.187401,0.168094,0.185917,0.055297,0.244226,0.181789,0.179265,0.141882,0.147856,0.150517,0.140585,0.111142,0.057989,0.214179,0.0534337,0.167479,0.200293,0.142364,0.16156,0.0715181,0.151251,0.177495,0.151131,0.229237,0.178837,0.151186,0.202299,0.189096,0.198943,0.114029,0.179394,0.194279,0.213649,0.150357,0.179066,0.147992,0.19353,0.136969,0.150851,0.142634,0.187298,0.222973,0.138771,0.148718,0.17674,0.166507,0.149138,0.182585,0.182234,0.186813,0.0624329,0.146029,0.152076,0.220785,0.139389,0.205898,0.0566401,0.0405458,0.0536908,0.179054,0.0536271,0.0504209,0.137565,0.176321,0.151485,0.158289,0.195412,0.0514187,0.184397,0.137773,0.190645,0.141656,0.196244,0.190861,0.208494,0.205381,0.171193,0.18095,0.138729,0.140505,0.163174,0.250908,0.216682,0.207588,0.187893,0.147063,0.143761,0.0611869,0.211595,0.154961,0.150573,0.152175,0.218247,0.142494,0.149683,0.0470931,0.052574,0,0.17972,0.197686,0.141403,0.0976966,0.13736,0.171429,0.150222,0.107774,0.152378,0.17721,0.157333,0.152509,0.147783,0.178013,0.203157,0.179834,0.141155,0.205281,0.219621,0.0705025,0.252275,0.15826,0.20087,0.204972,0.152531,0.181414,0.146321,0.106312,0.142991,0.177412,0.154404,0.144077,0.148092,0.165875,0.0535011,0.116641,0.146454,0.0541599,0.0464182,0.141099,0.141263,0.173161,0.146408,0.135128,0.159408,0.143208,0.146732,0.175885,0.130085,0.143729,0.144167,0.147182
"13718",0.0637796,0.0745176,0.070336,0.0743735,0.157716,0.193795,0.0945566,0.0594212,0.0847842,0.182626,0.073603,0.0704649,0.0822742,0.0443488,0.0558931,0.0699403,0.0894419,0.0985936,0.175099,0.162157,0.168699,0.0757113,0.126901,0.0809202,0.0667593,0.107528,0.0735505,0.0759209,0.0756432,0.183312,0.0812141,0.0760369,0.146701,0.0327423,0.0915524,0.0808077,0.0650004,0.137473,0.044199,0.074817,0.0129992,0.0739557,0.101686,0.052498,0.0745184,0.0792869,0.0296981,0.170778,0.0600081,0.0735475,0.0795179,0.0728457,0.0749554,0.0820512,0.0825461,0.0863146,0.116599,0.0606713,0.0635569,0.151249,0.0798299,0.113588,0.182678,0.138565,0.187039,0.0689648,0.192152,0.137961,0.0836883,0.0769055,0.0739389,0.0888606,0.0961868,0.178519,0.0842679,0.093011,0.110759,0.0810929,0.0643198,0.103614,0.0364349,0.0414454,0.0630135,0.0805605,0.0644181,0.0710175,0.069903,0.0883571,0.0512626,0.156823,0.12647,0.0742627,0.0798659,0.120712,0.120546,0.0730155,0.046277,0.0755595,0.0555884,0.0795763,0.0676165,0.173114,0.174046,0.17972,0,0.102688,0.0781162,0.232024,0.0552803,0.065839,0.073604,0.0919668,0.0763269,0.0778379,0.0766955,0.0749302,0.0486158,0.0767115,0.15124,0.0704696,0.0692982,0.154463,0.053749,0.108943,0.214511,0.0856015,0.0842698,0.0507493,0.0729664,0.0846555,0.0784022,0.0848468,0.0455178,0.084503,0.0746017,0.0531976,0.073959,0.0745401,0.176219,0.246305,0.0798108,0.181057,0.171924,0.0581805,0.0440289,0.0786008,0.0808046,0.0787213,0.0638253,0.0495862,0.0802545,0.0770565,0.0801483,0.0789762,0.0787496,0.0784471
"10506",0.111352,0.130336,0.126115,0.13314,0.150323,0.213431,0.0264118,0.0556256,0.0249715,0.200836,0.165894,0.0721535,0.0383396,0.0577588,0.100482,0.126945,0.138749,0.14091,0.191789,0.153547,0.18376,0.0304775,0.0798352,0.13378,0.0479084,0.139738,0.132923,0.0349337,0.135839,0.179048,0.0247867,0.136312,0.131547,0.118882,0.0767603,0.123409,0.0617438,0.124745,0.134652,0.13178,0.103684,0.126005,0.0312021,0.0841256,0.133237,0.134365,0.115068,0.174783,0.0983709,0.131058,0.0251728,0.0489537,0.130506,0.0313561,0.0255276,0.0258521,0.143292,0.0569694,0.11681,0.106087,0.130618,0.0352447,0.199551,0.15833,0.206933,0.0472684,0.210676,0.160983,0.133513,0.0395131,0.131475,0.139771,0.0484687,0.195824,0.0325961,0.139309,0.0608276,0.134006,0.0919964,0.0438753,0.124037,0.121689,0.0375247,0.0257618,0.0847169,0.117459,0.0283238,0.180978,0.144605,0.151183,0.101891,0.129147,0.137045,0.151069,0.0469884,0.131236,0.0526276,0.136423,0.145238,0.13556,0.123206,0.192032,0.191949,0.197686,0.102688,0,0.127839,0.250699,0.0690951,0.0378114,0.129726,0.136133,0.136474,0.0287893,0.135891,0.13299,0.0587267,0.0284528,0.143193,0.0952086,0.096475,0.151183,0.14226,0.142559,0.21991,0.144147,0.101438,0.142142,0.131038,0.0265227,0.133704,0.127283,0.0594106,0.0400901,0.132487,0.0986467,0.124184,0.0263857,0.192224,0.261562,0.136339,0.197806,0.190875,0.0913622,0.0660703,0.0311643,0.138412,0.12581,0.0342227,0.0890788,0.133076,0.0508398,0.12716,0.130558,0.128425,0.128947
"19328",0.011095,0.0132235,0.0202882,0.0143705,0.152498,0.148099,0.115449,0.0778181,0.111188,0.139415,0.174949,0.0950841,0.10481,0.0303761,0.0220273,0.0158563,0.0142902,0.0292444,0.135974,0.160048,0.13528,0.0896094,0.136189,0.00891604,0.0773689,0.0458337,0.0158567,0.103154,0.0147041,0.181514,0.105136,0.0141741,0.146479,0.0985893,0.127111,0.0111229,0.0905859,0.134598,0.135838,0.012636,0.0787172,0.00997347,0.123813,0.015946,0.0156442,0.0118386,0.0975171,0.169397,0.0106314,0.0142204,0.102335,0.0882696,0.0117476,0.108172,0.108476,0.112556,0.0626315,0.0522941,0.0178057,0.165023,0.00812197,0.138347,0.141252,0.0949184,0.140673,0.0995171,0.145261,0.0890743,0.0108871,0.101486,0.0148407,0.0205652,0.122415,0.136065,0.11168,0.0172823,0.122345,0.00788045,0.112808,0.122771,0.124119,0.114383,0.0886304,0.104141,0.032299,0.00452539,0.0821354,0.189081,0.141997,0.151885,0.124992,0.00951351,0.0121288,0.0612625,0.14641,0.0196846,0.0482823,0.0154374,0.144059,0.0123526,0.0187642,0.128956,0.13251,0.141403,0.0781162,0.127839,0,0.19612,0.0307952,0.0899245,0.0127942,0.022956,0.014612,0.102578,0.0211443,0.0139488,0.0441966,0.102993,0.145674,0.0852566,0.0297001,0.1484,0.145077,0.0462762,0.212908,0.0225218,0.12393,0.117161,0.0167851,0.107426,0.00887749,0.0175416,0.0316245,0.103571,0.0172212,0.0149132,0.010509,0.0858905,0.138063,0.211089,0.0120558,0.136831,0.127516,0.0193197,0.0266623,0.0974345,0.0131933,0.00517317,0.0759429,0.021624,0.00752755,0.0987322,0.00660766,0.0103516,0.00493065,0.00769788
"21132",0.196983,0.202684,0.208219,0.206753,0.25868,0.0828716,0.240242,0.220106,0.237242,0.0780411,0.29952,0.233822,0.231319,0.194522,0.201208,0.205553,0.196789,0.166355,0.0834292,0.26654,0.0763919,0.219917,0.253429,0.199322,0.213789,0.123083,0.208719,0.230713,0.207711,0.282493,0.231979,0.207591,0.25412,0.242339,0.252208,0.167468,0.230269,0.245887,0.267486,0.205757,0.231917,0.203129,0.247071,0.191451,0.207298,0.200242,0.240285,0.27971,0.189913,0.205921,0.22943,0.220184,0.204464,0.234997,0.234326,0.238597,0.108569,0.200079,0.20486,0.275365,0.195622,0.259384,0.07974,0.0745228,0.0754617,0.231639,0.0691739,0.0916876,0.19383,0.22948,0.207062,0.212111,0.246853,0.0747005,0.237482,0.194041,0.243434,0.198195,0.249123,0.243676,0.260692,0.258253,0.223245,0.230741,0.192944,0.195144,0.215882,0.307785,0.271111,0.259731,0.239123,0.202717,0.201134,0.110403,0.265834,0.209931,0.20331,0.209153,0.273002,0.199591,0.205827,0.0735629,0.0854613,0.0976966,0.232024,0.250699,0.19612,0,0.192161,0.22364,0.20476,0.162284,0.2089,0.231003,0.212576,0.207876,0.202543,0.230447,0.254687,0.232932,0.19478,0.257059,0.2738,0.123435,0.30739,0.214584,0.255137,0.260445,0.207418,0.234427,0.203429,0.159577,0.193908,0.229976,0.209383,0.197745,0.20239,0.217899,0.0747099,0.102251,0.204211,0.0628112,0.0726621,0.192539,0.194501,0.225034,0.203571,0.190028,0.211282,0.197787,0.203068,0.228419,0.18448,0.199467,0.199393,0.20218
"22386",0.0186325,0.0373674,0.0354291,0.0393441,0.117877,0.141622,0.058082,0.0306388,0.0495532,0.133692,0.13977,0.0496081,0.0425451,0.00479145,0.0240834,0.0348203,0.0422316,0.0490233,0.13116,0.125231,0.130293,0.0341481,0.0893873,0.0362018,0.0181599,0.0561574,0.0360357,0.0397689,0.0384562,0.149796,0.0426692,0.0383284,0.10924,0.0711695,0.0722097,0.0351791,0.0428792,0.096667,0.100639,0.038315,0.0549315,0.0323661,0.0666892,0.0104,0.0373572,0.0353618,0.069401,0.136853,0.0117054,0.034179,0.0410538,0.024602,0.0372133,0.0453848,0.0467245,0.0517024,0.0688187,0.00504558,0.0329477,0.120078,0.0369562,0.0824857,0.135941,0.0943502,0.134022,0.0411593,0.138411,0.0892827,0.0383088,0.0369368,0.0379704,0.053717,0.0618761,0.130275,0.0496169,0.0461329,0.0744515,0.0353786,0.0679063,0.0674792,0.0903784,0.0846529,0.0307894,0.0443012,0.0063536,0.0262489,0.0267252,0.156107,0.106266,0.116908,0.0833627,0.0362478,0.0379963,0.067293,0.0918076,0.0398665,0.0126574,0.0390777,0.110189,0.0378904,0.030944,0.123465,0.126911,0.13736,0.0552803,0.0690951,0.0307952,0.192161,0,0.0318958,0.0372927,0.0427723,0.0389375,0.0384538,0.0428187,0.0378626,0.0108048,0.0390719,0.110391,0.0519598,0.0109396,0.114606,0.109826,0.0560956,0.186819,0.0503877,0.0785533,0.0955986,0.0379441,0.0469018,0.0370733,0.0371446,0.00762428,0.04251,0.0407895,0.0202884,0.0321612,0.0320089,0.132598,0.206947,0.0380447,0.13141,0.12174,0.0110788,0.00831873,0.0370365,0.0396191,0.0333764,0.0200374,0.0151527,0.0371215,0.0365579,0.0319702,0.0371501,0.0343952,0.0348082
"28826",0.0732968,0.0929719,0.0862738,0.0950745,0.129032,0.182252,0.0334619,0.0122993,0.0158431,0.171355,0.12942,0.0264529,0.0155914,0.0195709,0.0607731,0.0874294,0.100242,0.102522,0.165345,0.134394,0.160937,0.017283,0.0772727,0.0945316,0.0120571,0.105107,0.0922556,0.00219215,0.0952977,0.157522,0.00906564,0.0960846,0.114352,0.0794047,0.0349185,0.088529,0.0186699,0.105071,0.0973236,0.0936312,0.0650953,0.088368,0.0395078,0.0435879,0.0934056,0.0943405,0.0761214,0.148971,0.0653337,0.0905516,0.0130753,0.0126439,0.092507,0.0112943,0.0126517,0.0174926,0.112556,0.0225983,0.0802322,0.10526,0.0933984,0.0495004,0.171533,0.131293,0.175223,0.00586174,0.179576,0.129972,0.0955408,0.00751032,0.0937548,0.105991,0.0327918,0.167598,0.0142355,0.102142,0.0607662,0.0949072,0.049014,0.0468218,0.0888113,0.0845861,0.000766307,0.0169994,0.0515797,0.0795595,0.0130514,0.145327,0.103879,0.129581,0.0875988,0.0917096,0.0970017,0.115768,0.0589164,0.0930907,0.0112156,0.0967829,0.107876,0.0963141,0.0813437,0.162299,0.163131,0.171429,0.065839,0.0378114,0.0899245,0.22364,0.0318958,0,0.0915931,0.0977752,0.0966833,0.00453915,0.0972842,0.0936419,0.0144996,0.00513723,0.12178,0.0508725,0.0636795,0.128098,0.105252,0.106516,0.196955,0.105177,0.0578425,0.103618,0.0927159,0.0174542,0.0945784,0.0906425,0.023136,0.0212284,0.0951221,0.0598916,0.086929,0.0194532,0.166509,0.237154,0.0971391,0.169519,0.160932,0.0575677,0.0250465,0.0138636,0.0985248,0.0895331,0.00877709,0.0477977,0.0952578,0.013988,0.0894632,0.0929218,0.0917353,0.0921402
"16919",0.0129795,0.00187272,0.00513284,0.000499338,0.1552,0.159903,0.11855,0.078388,0.113906,0.150746,0.168972,0.0950045,0.107835,0.0332096,0.0126547,0.00159159,0.0160859,0.0319396,0.145934,0.162592,0.144235,0.0933767,0.139154,0.00544436,0.0818744,0.0550874,0.00175531,0.105777,0.00135549,0.182761,0.10811,0.00102602,0.150079,0.0951201,0.128209,0.0164005,0.090115,0.137946,0.132027,0.00155957,0.0747169,0.0108499,0.125832,0.0186218,0.00155446,0.00339378,0.0946773,0.170726,0.0162328,0.00254087,0.104343,0.0929844,0.00230701,0.11104,0.111416,0.115126,0.0715384,0.0584684,0.00294554,0.166636,0.00824018,0.13988,0.152221,0.104537,0.152703,0.101373,0.157775,0.0992652,0.0118122,0.104206,1e-13,0.0117761,0.124057,0.147169,0.113888,0.0241417,0.124843,0.00520689,0.110593,0.124939,0.120072,0.109203,0.0904696,0.107042,0.0399451,0.00763125,0.0864292,0.18249,0.138628,0.154931,0.129051,0.00117795,0.00336049,0.0721049,0.147466,0.00330522,0.0487256,0.00181736,0.139981,0.00332708,0.00400017,0.140435,0.143582,0.150222,0.073604,0.129726,0.0127942,0.20476,0.0372927,0.0915931,0,0.0251115,0.00297288,0.105736,0.00367211,0.000982953,0.044657,0.105527,0.149388,0.080858,0.0363607,0.151875,0.14126,0.0555026,0.211471,0.00948117,0.122638,0.110698,0.00120107,0.11033,0.00276162,0.0204554,0.0338895,0.107023,0.00241372,0.00605023,0.0111234,0.0897682,0.148027,0.219475,0.00269106,0.148358,0.139051,0.0244265,0.0257804,0.101474,0.00388452,0.00966316,0.0802096,0.0157175,0.00553131,0.10155,0.0124576,0.00742101,0.0102868,0.0118474
"22754",0.0314074,0.0243867,0.0327662,0.0269897,0.157948,0.10639,0.122922,0.0884048,0.119338,0.0975038,0.190318,0.106021,0.111801,0.0436973,0.0357239,0.0299655,0.0187316,0.00818041,0.0956078,0.166337,0.0955318,0.096671,0.143155,0.0173464,0.0855333,0.022917,0.0289511,0.109398,0.0265144,0.188285,0.111127,0.0262278,0.152015,0.10955,0.136591,0.00862416,0.101376,0.139604,0.149577,0.0253661,0.0916083,0.0292544,0.131394,0.028728,0.0286191,0.0169819,0.10905,0.177438,0.030453,0.0275354,0.108277,0.0944216,0.0245941,0.115868,0.115332,0.120436,0.0342734,0.061535,0.0321669,0.172564,0.0159006,0.147788,0.100655,0.061607,0.0991183,0.108246,0.103275,0.0553145,0.016219,0.108319,0.0266014,0.0272055,0.130626,0.095048,0.118498,0.020861,0.128839,0.0162021,0.125297,0.129101,0.136931,0.127869,0.0969065,0.112185,0.046453,0.0186234,0.0894962,0.204401,0.154631,0.156685,0.129358,0.0225673,0.0182592,0.0325929,0.156581,0.0331387,0.0589214,0.026859,0.157631,0.0164944,0.0295786,0.0885432,0.0934038,0.107774,0.0919668,0.136133,0.022956,0.162284,0.0427723,0.0977752,0.0251115,0,0.0272927,0.108109,0.0354799,0.0269779,0.0538525,0.108888,0.151554,0.0983553,0.0457218,0.153551,0.159175,0.0230887,0.221591,0.0318854,0.1356,0.131523,0.0300938,0.115226,0.0196347,0.00250997,0.0455169,0.110257,0.0305896,0.0288473,0.0287685,0.0931323,0.0978589,0.179149,0.019779,0.0989665,0.0866592,0.0385639,0.0398056,0.104395,0.0189397,0.0154548,0.0839785,0.0340551,0.0212664,0.107259,0.0139246,0.0197241,0.0216519,0.0269041
"50249",0.0138091,0.00275174,0.00771654,0.00186601,0.162684,0.160985,0.12483,0.0829506,0.119309,0.151437,0.178227,0.100989,0.113528,0.034537,0.0146741,0.00478898,0.01801,0.0335625,0.146807,0.170187,0.145451,0.097566,0.146174,0.00736222,0.085408,0.0568129,0.00451279,0.111406,0.000245099,0.193189,0.113632,0.000501205,0.157661,0.0994409,0.136115,0.0192374,0.0955706,0.143964,0.138522,0.00426964,0.0772053,0.0124059,0.132545,0.019826,0.00448441,0.0050201,0.0987344,0.180291,0.0174204,0.00365685,0.10995,0.0971834,0.00511029,0.116723,0.116418,0.120624,0.0724039,0.0610992,0.00580223,0.175947,0.0104272,0.14735,0.15298,0.105348,0.153678,0.107569,0.157777,0.100256,0.014088,0.10986,0.00242972,0.0145971,0.129996,0.147833,0.120689,0.0273687,0.130806,0.00749015,0.116116,0.131184,0.125403,0.113856,0.0954704,0.111615,0.0422337,0.00950331,0.0907276,0.194178,0.146302,0.161901,0.134465,0.00439908,0.00421296,0.0724992,0.156335,0.00493735,0.0511712,1e-13,0.148357,0.00346569,0.00558694,0.140641,0.144197,0.152378,0.0763269,0.136474,0.014612,0.2089,0.0389375,0.0966833,0.00297288,0.0272927,0,0.111312,0.0068295,0.00158651,0.047448,0.111425,0.155883,0.0857843,0.038528,0.15874,0.149436,0.0568902,0.2252,0.00980643,0.129117,0.117268,0.00485103,0.115873,0.00637586,0.0215811,0.0364094,0.111879,0.00230451,0.00802684,0.013701,0.0941189,0.148811,0.221581,0.00249181,0.14785,0.138932,0.0259037,0.0280189,0.10631,0.00524987,0.011576,0.0849386,0.0171971,0.00823999,0.10776,0.0140758,0.00969383,0.013011,0.0141998
"13668",0.0851184,0.106991,0.101768,0.109347,0.136358,0.186638,0.0245984,0.023509,0.00696811,0.175604,0.14627,0.0412329,0.0123262,0.0276662,0.0744802,0.102231,0.112725,0.113117,0.170255,0.142022,0.166028,0.01139,0.0772497,0.108541,0.013965,0.11231,0.107934,0.00227087,0.110548,0.169262,0.00119365,0.111194,0.119803,0.0915923,0.0476857,0.0992353,0.0310813,0.110299,0.111556,0.108067,0.0772419,0.101396,0.0317828,0.0551886,0.108696,0.108593,0.0884746,0.16081,0.0755474,0.105509,0.00536957,0.0133974,0.106778,0.00493791,0.00469546,0.00874583,0.118604,0.0278004,0.0943883,0.107333,0.106401,0.0420261,0.175935,0.136198,0.180171,0.0144719,0.183399,0.135391,0.109063,0.00587889,0.108422,0.119369,0.0275991,0.171731,0.00777013,0.114447,0.0582242,0.109227,0.0626877,0.0404993,0.100536,0.0975309,0.00493228,0.00869978,0.0593367,0.0915532,0.00789021,0.163282,0.119577,0.136496,0.0901005,0.106208,0.111169,0.123042,0.0535068,0.107444,0.0212099,0.111636,0.123334,0.110789,0.0970434,0.166259,0.16825,0.17721,0.0778379,0.0287893,0.102578,0.231003,0.0384538,0.00453915,0.105736,0.108109,0.111312,0,0.113057,0.107895,0.0247208,0.000631212,0.128154,0.0670341,0.0723205,0.135444,0.119912,0.114063,0.212022,0.120282,0.0730544,0.120205,0.107349,0.00815759,0.109341,0.100442,0.0312373,0.0177478,0.109339,0.0729903,0.100269,0.014291,0.170778,0.242445,0.111998,0.172222,0.165202,0.0674333,0.0355761,0.00850412,0.113034,0.101506,0.00708968,0.0602307,0.108733,0.0161053,0.100139,0.107067,0.104803,0.105239
"30058",0.0181728,0.00720298,0.00712754,0.00381302,0.161593,0.168503,0.12441,0.0839656,0.119908,0.158716,0.172342,0.0996765,0.114212,0.0388086,0.0151137,0.00267215,0.0260042,0.0426719,0.152985,0.168216,0.150281,0.0996198,0.145606,0.014327,0.08799,0.0646162,0.00279373,0.11273,0.00568986,0.189185,0.114655,0.00641335,0.155991,0.100183,0.134675,0.026109,0.0951568,0.144281,0.136583,0.00528715,0.0778035,0.0176405,0.132275,0.0250184,0.00323735,0.0105383,0.0994977,0.176283,0.0215214,0.00237161,0.111043,0.100083,0.00777601,0.116728,0.117266,0.120951,0.0800438,0.0654423,0.00336861,0.172575,0.0174513,0.146582,0.159525,0.112004,0.161204,0.107536,0.166106,0.107393,0.0203988,0.110419,0.0031547,0.020792,0.129969,0.154832,0.120512,0.0350704,0.130684,0.0131374,0.114194,0.131051,0.124208,0.111654,0.0965548,0.112601,0.0458981,0.0155614,0.0929382,0.187235,0.143625,0.161053,0.135611,0.00671122,0.0109742,0.0813025,0.153742,0.00215898,0.0540767,0.00589304,0.144092,0.0104338,0.00427972,0.148639,0.150957,0.157333,0.0766955,0.135891,0.0211443,0.212576,0.0428187,0.0972842,0.00367211,0.0354799,0.0068295,0.113057,0,0.0028599,0.0506904,0.112154,0.155488,0.0844971,0.0420593,0.158306,0.145786,0.0659242,0.217883,0.0153605,0.127132,0.114598,0.00116012,0.116719,0.00986471,0.0299791,0.0392652,0.112863,0.00651494,0.00927082,0.0184867,0.0964925,0.154687,0.226292,0.010273,0.155556,0.146548,0.0296122,0.0316558,0.107765,0.0102058,0.0192108,0.0864203,0.0187796,0.0137774,0.107948,0.0223319,0.015201,0.0195031,0.0203017
